7.19, ºC     ,22:25:44,TomaNro= 506,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:25:47,TomaNro= 507,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:25:56,TomaNro= 508,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:25:56,TomaNro= 509,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:25:59,TomaNro= 510,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:25:59,TomaNro= 511,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:27:48,TomaNro= 512,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:27:49,TomaNro= 513,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:27:57,TomaNro= 514,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:27:57,TomaNro= 515,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:27:59,TomaNro= 516,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:28:0,TomaNro= 517,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:28:2,TomaNro= 518,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:28:3,TomaNro= 519,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:28:6,TomaNro= 520,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:28:7,TomaNro= 521,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:28:8,TomaNro= 522,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:28:9,TomaNro= 523,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:28:14,TomaNro= 524,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:28:14,TomaNro= 525,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:28:15,TomaNro= 526,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:28:16,TomaNro= 527,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:28:24,TomaNro= 528,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:28:26,TomaNro= 529,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:28:27,TomaNro= 530,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:28:28,TomaNro= 531,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:34:55,TomaNro= 532,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:34:56,TomaNro= 533,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:34:59,TomaNro= 534,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:0,TomaNro= 535,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:3,TomaNro= 536,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:4,TomaNro= 537,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:7,TomaNro= 538,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:8,TomaNro= 539,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:9,TomaNro= 540,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:11,TomaNro= 541,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:14,TomaNro= 542,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:14,TomaNro= 543,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:15,TomaNro= 544,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:16,TomaNro= 545,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:20,TomaNro= 546,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:21,TomaNro= 547,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:23,TomaNro= 548,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:24,TomaNro= 549,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:26,TomaNro= 550,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:28,TomaNro= 551,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:28,TomaNro= 552,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:29,TomaNro= 553,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:32,TomaNro= 554,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:33,TomaNro= 555,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:35,TomaNro= 556,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:36,TomaNro= 557,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:39,TomaNro= 558,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:40,TomaNro= 559,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:43,TomaNro= 560,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:45,TomaNro= 561,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:35:51,TomaNro= 562,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:35:52,TomaNro= 563,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:36:0,TomaNro= 564,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:36:0,TomaNro= 565,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:36:6,TomaNro= 566,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:36:7,TomaNro= 567,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.31, ºC     ,22:42:5,TomaNro= 568,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:42:6,TomaNro= 569,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:44:54,TomaNro= 570,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:44:55,TomaNro= 571,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:2,TomaNro= 572,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:3,TomaNro= 573,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:5,TomaNro= 574,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:6,TomaNro= 575,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:7,TomaNro= 576,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:8,TomaNro= 577,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:9,TomaNro= 578,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:9,TomaNro= 579,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:12,TomaNro= 580,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:13,TomaNro= 581,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:14,TomaNro= 582,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:16,TomaNro= 583,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:20,TomaNro= 584,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:22,TomaNro= 585,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:22,TomaNro= 586,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:23,TomaNro= 587,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:29,TomaNro= 588,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:29,TomaNro= 589,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:30,TomaNro= 590,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:31,TomaNro= 591,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:32,TomaNro= 592,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:33,TomaNro= 593,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:45:56,TomaNro= 594,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:45:57,TomaNro= 595,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
